key,subset,split,grade,grade_source,pad_fraction,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_05166,main,unspecified,usable,published,0.0062,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.214755,
img_05191,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.144037,
img_05192,main,unspecified,usable,published,0.0062,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.260149,
img_05226,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.278715,
img_05239,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.002800,
img_05251,main,unspecified,usable,published,0.0062,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.208340,
img_05266,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=good,graded,,false,0.355839,
img_05293,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.058338,
img_05299,main,unspecified,bad,published,0.0015,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.193655,
img_05300,main,unspecified,bad,published,0.0046,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.020859,
img_05415,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.735724,
img_05417,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.526860,
img_05430,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.307102,
img_05466,main,unspecified,usable,published,0.0362,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.284497,
img_05470,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.077175,
img_05471,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.469223,
img_05474,main,unspecified,bad,published,0.0036,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.053061,
img_05496,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.066086,
img_05502,main,unspecified,good,published,0.0051,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.524839,
img_05520,main,unspecified,usable,published,0.0358,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.359975,
img_05523,main,unspecified,usable,published,0.0457,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.244902,
img_05553,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.665969,
img_05564,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.843506,
img_05577,main,unspecified,bad,published,0.0348,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.011105,
img_05578,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,true,0.704069,
img_05592,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.049069,
img_05596,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.707748,
img_05618,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.354039,
img_05624,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,false,0.234693,
img_05636,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.332781,
img_05661,main,unspecified,good,published,0.0362,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.580310,
img_05675,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.045565,
img_05721,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,true,0.765768,
img_05728,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,false,0.439073,
img_05796,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.592208,
img_05802,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.808154,
img_05809,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.295951,
img_05830,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.593805,
img_05837,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.664225,
img_05844,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.025451,
img_05856,main,unspecified,bad,published,0.0046,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.233085,
img_05862,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.240581,
img_05880,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=good,graded,,false,0.356482,
img_05915,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.267189,
img_05925,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.400759,
img_05976,main,unspecified,usable,published,0.0386,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.258583,
img_05980,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.699396,
img_05982,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.139173,
img_06018,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.747244,
img_06043,main,unspecified,bad,published,0.0362,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013114,
img_06097,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.752735,
img_06136,main,unspecified,usable,published,0.0358,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.259032,
img_06174,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.381712,
img_06181,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.599097,
img_06183,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.405012,
img_06211,main,unspecified,good,published,0.0051,consensus=good;level1=bad;level2=good;level3=good,graded,,false,0.385007,
img_06233,main,unspecified,usable,published,0.0358,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.734014,
img_06246,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.673111,
img_06249,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.664150,
img_06323,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.012253,
img_06352,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.077349,
img_06385,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.806134,
img_06387,main,unspecified,usable,published,0.0362,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.163130,
img_06436,main,unspecified,good,published,0.0429,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.216368,
img_06456,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.807215,
img_06481,main,unspecified,good,published,0.0505,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.816108,
img_06485,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.104941,
img_06509,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.682614,
img_06520,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.505883,
img_06565,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.776151,
img_06584,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.061584,
img_06655,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.261439,
img_06658,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.370497,
img_06659,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.603317,
img_06710,main,unspecified,good,published,0.0067,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.334742,
img_06736,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.292973,
img_06739,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.236858,
img_06741,main,unspecified,good,published,0.0505,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.475944,
img_06774,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.534562,
img_06777,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.587641,
img_06831,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.472097,
img_06837,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.170927,
img_06897,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.593985,
img_06916,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.692541,
img_06927,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.788411,
img_06929,main,unspecified,good,published,0.0372,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.244343,
img_06960,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.383739,
img_06962,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.329424,
img_07055,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.679491,
img_07074,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.294645,
img_07084,main,unspecified,usable,published,0.0358,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.115220,
img_07142,main,unspecified,usable,published,0.0061,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.273521,
img_07215,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.874575,
img_07217,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.516005,
img_07223,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.760335,
img_07226,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.206106,
img_07244,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.644782,
img_07268,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.203211,
img_07381,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.239612,
img_07398,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.685038,
img_07406,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.342080,
img_07422,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.006493,
img_07428,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.018862,
img_07434,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.407705,
img_07474,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.672960,
img_07477,main,unspecified,usable,published,0.0072,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.221696,
img_07539,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.229481,
img_07574,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.058239,
img_07594,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.614902,
img_07609,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.446596,
img_07636,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.337180,
img_07711,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.762658,
img_07828,main,unspecified,good,published,0.0062,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.870091,
img_07891,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014714,
img_07915,main,unspecified,usable,published,0.0377,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.418179,
