key,grade,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_05982,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.139173,
img_06018,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.747244,
img_06043,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013114,
img_06097,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.752735,
img_06136,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.259032,
img_06174,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.381712,
img_06181,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.599097,
img_06183,good,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.405012,
img_06211,good,consensus=good;level1=bad;level2=good;level3=good,graded,,false,0.385007,
img_06233,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.734014,
img_06246,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.673111,
img_06249,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,true,0.664150,
img_06323,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.012253,
img_06352,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.077349,
img_06385,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.806134,
img_06387,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.163130,
img_06436,good,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.216368,
img_06456,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.807215,
img_06481,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.816108,
img_06485,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.104941,
img_06509,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.682614,
img_06520,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.505883,
img_06565,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.776151,
img_06584,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.061584,
img_06655,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.261439,
img_06658,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.370497,
img_06659,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.603317,
img_06710,good,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.334742,
img_06736,good,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.292973,
img_06739,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.236858,
img_06741,good,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.475944,
img_06774,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.534562,
img_06777,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.587641,
img_06831,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.472097,
img_06837,good,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.170927,
img_06897,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.593985,
img_06916,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.692541,
img_06927,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.788411,
img_06929,good,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.244343,
img_06960,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.383739,
img_06962,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.329424,
img_07055,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.679491,
img_07074,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.294645,
img_07084,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.115220,
img_07142,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.273521,
img_07215,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.874575,
img_07217,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.516005,
img_07223,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.760335,
img_07226,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.206106,
img_07244,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.644782,
img_07268,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.203211,
img_07381,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.239612,
img_07398,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.685038,
img_07406,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.342080,
img_07422,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.006493,
img_07428,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.018862,
img_07434,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.407705,
img_07474,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.672960,
img_07477,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.221696,
img_07539,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.229481,
img_07574,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.058239,
img_07594,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.614902,
img_07609,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.446596,
img_07636,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.337180,
img_07711,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.762658,
img_07828,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.870091,
img_07891,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014714,
img_07915,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.418179,
img_07929,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.632032,
img_07953,good,consensus=good;level1=bad;level2=good;level3=good,graded,,false,0.316294,
img_08063,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.264789,
img_08084,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.637409,
img_08094,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.611421,
img_08116,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.801334,
img_08804,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.817059,
img_08808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.658348,
img_08812,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.847679,
img_08820,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.051043,
img_08821,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.052083,
img_08830,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.061164,
img_08838,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.071449,
img_08839,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.833465,
img_08843,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.840814,
img_08852,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.160533,
img_08857,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.177297,
img_08858,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.148019,
img_08861,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.650761,
img_08868,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.167561,
img_08869,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.119704,
img_08914,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.527300,
img_08920,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.718997,
img_08933,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.030143,
img_08936,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.039406,
img_08952,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.093957,
img_08958,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.768224,
img_09007,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.093657,
img_09008,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.118284,
img_09010,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.854578,
img_09050,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.091366,
img_09060,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.589896,
img_09174,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.061546,
img_09212,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.634658,
img_09239,usable,consensus=usable;level1=bad;level2=usable;level3=good,graded,,true,0.717020,
img_09241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.018650,
img_09245,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.075968,
img_09256,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.282594,
img_09316,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.458847,
img_09320,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.448881,
img_09328,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.174453,
img_09330,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.645563,
img_09402,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.441423,
img_09406,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.007231,
img_09441,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.829755,
img_09444,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.792172,
img_09445,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.723368,
img_09453,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.753058,
img_09456,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.013547,
img_09463,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.136189,
img_09491,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.858369,
img_09495,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.078640,
img_09499,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.812045,
img_09506,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.828705,
img_09510,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.837096,
img_09535,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.856655,
img_09537,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009319,
img_09549,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.201910,
img_09559,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.064564,
img_09565,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.572846,
img_09573,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.834378,
img_09578,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.259162,
img_09585,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.674015,
img_09610,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.540101,
img_09621,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.846302,
img_09622,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.805174,
img_09625,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.657097,
img_09626,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.595266,
img_09644,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.830246,
img_09645,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.445345,
img_09649,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,false,0.467419,
img_09651,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.408589,
img_09652,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.246104,
img_09670,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.845053,
img_09681,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.033780,
img_09686,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,,true,0.658377,
img_09691,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.157200,
img_09699,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.841537,
img_09700,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.379341,
img_09707,good,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.787368,
img_09711,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.088681,
img_09714,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.254072,
img_09715,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.638511,
img_09719,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.098536,
img_09730,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.849573,
img_09731,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.848817,
img_09742,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,,false,0.114441,
img_09746,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.695498,
img_09750,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.003116,
img_09752,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.041694,
img_09759,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.371725,
img_09784,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.112869,
img_09788,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.077026,
img_09798,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.804194,
img_09804,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.633850,
img_09806,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.172162,
img_09808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.616409,
img_09827,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.432271,
img_09840,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.859825,
img_09845,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.030262,
img_09855,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.045385,
img_09860,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.061465,
img_09863,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.116617,
