key,grade,readers,outcome,verdict,carried_by_its_pipeline,gradeable,bad,good,usable,note
img_07381,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,,0.404828,0.595172,0.059750,0.345078,
img_07398,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999950,0.000050,0.990975,0.008975,
img_07406,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,,0.824925,0.175075,0.045666,0.779259,
img_07422,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000038,0.999962,0.000000,0.000038,
img_07428,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.001586,0.998415,0.000000,0.001585,
img_07434,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,,0.994837,0.005163,0.446341,0.548497,
img_07474,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999984,0.000016,0.978701,0.021283,
img_07477,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,,0.776497,0.223503,0.005239,0.771258,
img_07539,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,,0.801530,0.198470,0.009489,0.792042,
img_07574,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,,0.799571,0.200429,0.021073,0.778498,
img_07594,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,,0.999664,0.000336,0.951804,0.047860,
img_07609,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,,0.953290,0.046710,0.305785,0.647505,
img_07636,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,,0.485439,0.514561,0.009010,0.476428,
img_07711,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,0.998618,0.001382,0.598272,0.400346,
img_07828,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,0.998293,0.001707,0.979299,0.018993,
img_07891,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.003794,0.996206,0.000000,0.003794,
img_07915,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,,0.999486,0.000514,0.929668,0.069818,
img_07929,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.953555,0.046445,0.518771,0.434784,
img_07953,good,consensus=good;level1=bad;level2=good;level3=good,graded,usable,,0.956013,0.043988,0.147438,0.808575,
img_08063,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,,0.401106,0.598894,0.003955,0.397151,
img_08084,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.996924,0.003076,0.794091,0.202833,
img_08094,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,,0.998364,0.001636,0.320913,0.677451,
img_08116,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999890,0.000110,0.957191,0.042699,
img_08804,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,0.999997,0.000003,0.997888,0.002109,
img_08808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.999982,0.000018,0.986700,0.013282,
img_08812,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,0.999977,0.000023,0.982343,0.017634,
img_08820,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.019603,0.980397,0.000001,0.019602,
img_08821,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.024535,0.975465,0.000002,0.024533,
img_08830,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.803319,0.196681,0.002978,0.800341,
img_08838,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.288966,0.711034,0.011964,0.277002,
img_08839,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,1.000000,0.000000,0.999608,0.000391,
img_08843,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999439,0.000561,
img_08852,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.888713,0.111287,0.022276,0.866437,
img_08857,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.825242,0.174758,0.030157,0.795084,
img_08858,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,,0.755111,0.244889,0.012297,0.742814,
img_08861,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,,0.999770,0.000230,0.655787,0.343983,
img_08868,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.903894,0.096106,0.012722,0.891171,
img_08869,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.855113,0.144887,0.004851,0.850262,
img_08914,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.974616,0.025384,0.439220,0.535396,
img_08920,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,,0.999909,0.000091,0.923131,0.076778,
img_08933,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.011478,0.988522,0.000041,0.011437,
img_08936,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.030505,0.969495,0.000184,0.030322,
img_08952,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.108573,0.891427,0.000015,0.108558,
img_08958,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,,0.998134,0.001866,0.737836,0.260298,
img_09007,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.094305,0.905695,0.002333,0.091971,
img_09008,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.984909,0.015091,0.472678,0.512231,
img_09010,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999679,0.000321,
img_09050,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.798489,0.201511,0.036826,0.761663,
img_09060,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999946,0.000054,0.987299,0.012648,
img_09174,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,,0.001046,0.998954,0.000005,0.001041,
img_09212,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999983,0.000017,0.983240,0.016742,
img_09239,usable,consensus=usable;level1=bad;level2=usable;level3=good,graded,good,,0.999989,0.000011,0.983793,0.016196,
img_09241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.007004,0.992996,0.000001,0.007004,
img_09245,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.875203,0.124797,0.016640,0.858563,
img_09256,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.739744,0.260256,0.003196,0.736547,
img_09316,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,,0.944440,0.055560,0.263180,0.681260,
img_09320,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,,0.210401,0.789599,0.000231,0.210170,
img_09328,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.894849,0.105151,0.149857,0.744992,
img_09330,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,,0.999816,0.000184,0.861400,0.138416,
img_09402,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,,0.905339,0.094661,0.056786,0.848553,
img_09406,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.033239,0.966762,0.000026,0.033213,
img_09441,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999810,0.000190,
img_09444,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999645,0.000355,
img_09445,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999976,0.000024,0.987298,0.012678,
img_09453,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999997,0.000003,0.995418,0.004579,
img_09456,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.002705,0.997294,0.000000,0.002705,
img_09463,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,good,,0.925673,0.074327,0.497107,0.428566,
img_09491,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999655,0.000345,
img_09495,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.400780,0.599220,0.006506,0.394274,
img_09499,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.998927,0.001072,
img_09506,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999238,0.000762,
img_09510,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.998650,0.001348,
img_09535,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999763,0.000237,
img_09537,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.328811,0.671189,0.000165,0.328646,
img_09549,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.006205,0.993795,0.000082,0.006123,
img_09559,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,,0.016045,0.983955,0.000057,0.015988,
img_09565,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999798,0.000202,0.872426,0.127372,
img_09573,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999621,0.000379,
img_09578,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,,0.841104,0.158896,0.018432,0.822672,
img_09585,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999750,0.000250,0.947649,0.052100,
img_09610,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,,0.995890,0.004110,0.636049,0.359841,
img_09621,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999759,0.000241,
img_09622,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.998951,0.001048,
img_09625,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999985,0.000015,0.983189,0.016796,
img_09626,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999943,0.000057,0.947371,0.052573,
img_09644,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.998591,0.001408,
img_09645,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,,0.989505,0.010495,0.434808,0.554698,
img_09649,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,,0.971227,0.028773,0.127804,0.843424,
img_09651,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.969971,0.030030,0.234795,0.735175,
img_09652,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,,0.855023,0.144977,0.007215,0.847808,
img_09670,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.998763,0.001236,
img_09681,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.001014,0.998986,0.000001,0.001014,
img_09686,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999865,0.000135,0.938836,0.061029,
img_09691,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.057166,0.942834,0.000048,0.057118,
img_09699,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999652,0.000348,
img_09700,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,,0.999900,0.000100,0.934067,0.065833,
img_09707,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999777,0.000223,
img_09711,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.735918,0.264082,0.024272,0.711647,
img_09714,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,,0.988029,0.011971,0.502468,0.485561,
img_09715,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,,0.991566,0.008434,0.267740,0.723826,
img_09719,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.937830,0.062170,0.002345,0.935484,
img_09730,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999616,0.000383,
img_09731,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999997,0.000003,0.998066,0.001930,
img_09742,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,usable,,0.740705,0.259295,0.037626,0.703079,
img_09746,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999999,0.000001,0.998181,0.001818,
img_09750,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.004523,0.995477,0.000000,0.004523,
img_09752,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.941849,0.058151,0.025379,0.916470,
img_09759,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,,0.999769,0.000231,0.835832,0.163937,
img_09784,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.724170,0.275830,0.228474,0.495696,
img_09788,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,,0.084949,0.915051,0.009293,0.075656,
img_09798,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999999,0.000001,0.999226,0.000774,
img_09804,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999368,0.000632,0.909652,0.089716,
img_09806,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.018335,0.981665,0.000040,0.018295,
img_09808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,,0.997688,0.002312,0.646266,0.351422,
img_09827,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,,0.999959,0.000041,0.980127,0.019832,
img_09840,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,1.000000,0.000000,0.999525,0.000475,
img_09845,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000416,0.999584,0.000000,0.000416,
img_09855,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.016525,0.983475,0.000004,0.016521,
img_09860,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.235658,0.764342,0.001705,0.233952,
img_09863,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.017694,0.982305,0.000043,0.017652,
img_09887,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.002540,0.997460,0.000000,0.002540,
img_09890,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.027669,0.972331,0.000003,0.027666,
img_09900,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,,0.702578,0.297422,0.002640,0.699938,
img_09903,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.001582,0.998418,0.000000,0.001581,
img_09914,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,good,,0.984020,0.015980,0.605196,0.378824,
img_09930,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,,0.999999,0.000001,0.998062,0.001937,
img_09951,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,,0.999290,0.000710,0.581567,0.417722,
img_09958,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999925,0.000075,0.975592,0.024334,
img_09972,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.937410,0.062590,0.038456,0.898953,
img_09975,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.944073,0.055927,0.010326,0.933746,
img_09986,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,,0.980996,0.019004,0.084138,0.896857,
img_09991,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.057484,0.942516,0.000020,0.057464,
img_10007,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.999413,0.000586,
img_10026,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,1.000000,0.000000,0.999723,0.000277,
img_10029,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,,0.999772,0.000228,0.927775,0.071997,
img_10033,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.997083,0.002917,
img_10049,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.994902,0.005098,0.318212,0.676690,
img_10051,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,,0.999347,0.000653,0.690604,0.308743,
img_10069,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.654158,0.345842,0.001941,0.652217,
img_10083,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999996,0.000005,0.990806,0.009190,
img_10090,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,,0.992785,0.007215,0.532583,0.460202,
img_10126,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,,0.977069,0.022931,0.026703,0.950367,
img_10130,good,consensus=good;level1=good;level2=good;level3=good,graded,good,,0.999999,0.000001,0.997499,0.002500,
img_10143,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,,0.000948,0.999052,0.000000,0.000948,
img_10145,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,,0.615697,0.384302,0.004722,0.610976,
